slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-wi-rockland-st-peter-catholic-church-middle-ridge-8a6b0eaa,St Peter Catholic Church (Middle Ridge),,,W697 WI-33,,,,,W697 WI-33,Rockland,WI,54653,,43.7969818,-90.9403467,+1-608-486-2180
us-wi-rockland-st-peter-5904e9a7,St. Peter,,,W695 State Rd 33,,,,,W695 State Rd 33,Rockland,WI,54653,,43.7959317,-90.9249768,(608) 452-4680
us-wi-rosholt-st-adalbert-5d070588,St. Adalbert,3315,,St Adalberts,Rd,,,,3315 St Adalberts Rd,Rosholt,WI,54473,,44.62456352,-89.32446957,(715) 677-4519
us-wi-rosiere-church-of-st-hubert-792b0f6f,St. Hubert,3085,,County Rd X,,,,,3085 County Rd X,Rosiere,WI,54205,9787,44.6753125,-87.6134375,19208372852
us-wi-rothschild-st-mark-f7cc6381,St. Mark,602,,Military,Rd,,,,602 Military Rd,Rothschild,WI,54474,,44.88074022,-89.61723926,(715) 359-5206
us-wi-rothschild-st-therese-of-the-child-jesus-aa8da076,St. Therese of the Child Jesus,113,,Kort,St,W,,,113 Kort St W,Rothschild,WI,54474,,44.90161198,-89.61478606,(715) 359-2421
us-wi-roxbury-st-norbert-f7db3ed4,St. Norbert,8944,,County Rd Y,,,,,8944 County Rd Y,Roxbury,WI,53583,,43.24990845,-89.67726898,(608) 643-2449
us-wi-rubicon-st-john-5f85bac6,St. John,1108,,Rome,Rd,,,,1108 Rome Rd,Rubicon,WI,53078,,43.34024631,-88.45408176,(262) 673-4831
us-wi-rudolph-st-philip-the-apostle-265bcb10,St. Philip the Apostle,6957,,Grotto,Ave,,,,6957 Grotto Ave,Rudolph,WI,54475,,44.4988653,-89.80050397,(715) 435-3286
us-wi-saint-cloud-st-cloud-7b4c3b81,St. Cloud,924,,Main,St,,,,924 Main St,Saint Cloud,WI,53079,0000,43.82075943,-88.16705755,(920) 753-3311
us-wi-saint-cloud-st-joseph-5c8297de,St. Joseph,,,W 620 County G,,,,,W 620 County G,Saint Cloud,WI,53079,,43.85470765,-88.18744931,(920) 753-3311
us-wi-saint-francis-sacred-heart-of-jesus-a86ad9a7,Sacred Heart of Jesus,3635,S,Kinnickinnic,Ave,,,,3635 S Kinnickinnic Ave,Saint Francis,WI,53235,,42.9788714,-87.87869767,(414) 489-2806
us-wi-saint-nazianz-holy-resurrection-monastery-eastern-catholic-81adb683,Monastery of the Holy Resurrection (Romanian) (Eastern Catholic),300,S,2nd,Ave,,,,300 S 2nd Ave,Saint Nazianz,WI,54232,,44.004117,-87.924099,(920) 881-4009
us-wi-saint-nazianz-st-gregory-ee675a0f,St. Gregory,214,,Church,St,,,,214 Church St,Saint Nazianz,WI,54232,,44.00537763,-87.92665143,(920) 773-2511
us-wi-sanborn-st-anne-58e843fb,St. Anne,42070,,County,Hwy,E,,,42070 County Hwy E,Sanborn,WI,54806,,46.42935764,-90.90733003,(715) 274-3701
us-wi-sarona-st-catherine-99b5aa31,St. Catherine,,,W 5262 Catholic,Ln,,,,W 5262 Catholic Ln,Sarona,WI,54870,,45.71117438,-91.80450362,(715) 635-3105
us-wi-sauk-city-st-aloysius-e261f37c,St. Aloysius,115,,Madison,St,,,,115 Madison St,Sauk City,WI,53583,,43.28169676,-89.72502384,(608) 643-2449
us-wi-saukville-immaculate-conception-17291b38,Immaculate Conception,140,W,Church,St,,,,140 W Church St,Saukville,WI,53080,,43.3803024,-87.94334,(262) 284-0276
us-wi-saxon-st-ann-0e38f7c9,St. Ann,14233,N,Church,St,,,,14233 N Church St,Saxon,WI,54559,,46.49087107,-90.4145148,715-893-2236
us-wi-sayner-st-mary-6592e391,St. Mary,8705,,County,Hwy,N,,,8705 County Hwy N,Sayner,WI,54560,,45.98531753,-89.52730421,715-385-2390
us-wi-seneca-saint-patricks-catholic-church-and-rectory-97cd3982,Saint Patrick's Catholic Church and Rectory,21140,,WI-27,,,,,21140 WI-27,Seneca,WI,54654,,43.260311,-90.9640886,+1-608-734-3252
us-wi-seymour-st-john-the-baptist-9da86421,St. John,915,,Ivory,St,,,,915 Ivory St,Seymour,WI,54165,,44.50267682,-88.32941119,(920) 833-6140
us-wi-seymour-st-sebastian-94852121,St. Sebastian,,,N9269 Isaar,Rd,,,,N9269 Isaar Rd,Seymour,WI,54165,,44.57021437,-88.28543878,(920) 833-2558
us-wi-seymour-st-stanislaus-e18eb8f7,St. Stanislaus,,,W1888 Hofa Park,Dr,,,,W1888 Hofa Park Dr,Seymour,WI,54165,,44.6296175,-88.33225942,(920) 822-3279
us-wi-sharon-st-catherine-d8324508,St. Catherine,125,,Pearl,St,,,,125 Pearl St,Sharon,WI,53585,0000,42.50256982,-88.72408915,(262) 736-4615
us-wi-shawano-sacred-heart-79806934,Sacred Heart,302,S,Main,St,,,,302 S Main St,Shawano,WI,54166,,44.77800743,-88.60888449,(715) 526-2023
us-wi-sheboygan-holy-name-of-jesus-f081c46e,Holy Name of Jesus,818,,Huron,Ave,,,,818 Huron Ave,Sheboygan,WI,53081,,43.75994236,-87.71357463,(920) 458-7721
us-wi-sheboygan-immaculate-conception-d362e50f,Immaculate Conception,1305,,Humboldt,Ave,,,,1305 Humboldt Ave,Sheboygan,WI,53081,,43.72554002,-87.72268138,(920) 457-3967
us-wi-sheboygan-st-clement-b18e52d5,St. Clement,707,N,6th,St,,,,707 N 6th St,Sheboygan,WI,53081,,43.751919,-87.70903694,(920) 458-7721
us-wi-sheboygan-st-dominic-e8988752,St. Dominic,2133,N,22nd,St,,,,2133 N 22nd St,Sheboygan,WI,53081,,43.76803761,-87.73431624,(920) 458-7070
us-wi-sheboygan-st-peter-claver-23d8fd28,St. Peter Claver,1439,S,12th,St,,,,1439 S 12th St,Sheboygan,WI,53081,,43.73851538,-87.71843722,(920) 457-1077
us-wi-sheboygan-ss-cyril-and-methodius-c4ef20ec,Sts. Cyril and Methodius,822,,New Jersey,Ave,,,,822 New Jersey Ave,Sheboygan,WI,53081,,43.74667221,-87.7141335,(920) 457-1077
us-wi-sheboygan-falls-blessed-trinity-a102350b,Blessed Trinity,319,,Giddings,Ave,,,,319 Giddings Ave,Sheboygan Falls,WI,53085,,43.723886,-87.815854,(920) 467-4616
us-wi-sheldon-st-john-the-apostle-ccee267f,St. John the Apostle,,,N657 Cty Rd VV,,,,,N657 Cty Rd VV,Sheldon,WI,54766,,45.31213169,-90.96191435,(715) 447-8510
us-wi-shell-lake-st-joseph-67e412a6,St. Joseph,502,N,2nd,St,,,,502 N 2nd St,Shell Lake,WI,54801,,45.7433269,-91.92682524,(715) 635-3105
us-wi-sherwood-sacred-heart-dc860ded,Sacred Heart,,,N369 Military,Rd,,,,N369 Military Rd,Sherwood,WI,54169,,44.17196788,-88.26089479,(920) 989-1515
us-wi-shiocton-st-denis-ea371d37,St. Denis,,,N5591 Second,St,,,,N5591 Second St,Shiocton,WI,54170,,44.4416879,-88.57793115,(920) 757-5090
us-wi-shorewood-st-robert-85451f76,St. Robert of Newminster,4019,N,Farwell,Ave,,,,4019 N Farwell Ave,Shorewood,WI,53211,,43.08947947,-87.88182598,(414) 332-1164
us-wi-shullsburg-our-lady-of-hope-ab49b216,Our Lady of Hope,10962,,County Rd O,,,,,10962 County Rd O,Shullsburg,WI,53586,,42.65240896,-90.24959952,(608) 776-4059
us-wi-shullsburg-st-matthew-57ba3fb9,St. Matthew,344,N,Judgement,St,,,,344 N Judgement St,Shullsburg,WI,53586,,42.57434536,-90.23067752,(608) 776-4059
us-wi-sinsinawa-st-joseph-d5577538,St. Joseph,780,,Co Rd Z Hazel Green,,,,,780 Co Rd Z Hazel Green,Sinsinawa,WI,53811,,42.53027605,-90.53357596,608-854-2392
us-wi-sister-bay-stella-marissister-bay-def7d850,Parish of Stella Maris–Sister Bay Site,2410,S,Bay Shore,Dr,,,,2410 S Bay Shore Dr,Sister Bay,WI,54234,,45.18605937,-87.1259115,(920) 868-3241
us-wi-slinger-st-peter-cab3700d,St. Peter,200,E,Washington,St,,,,200 E Washington St,Slinger,WI,53086,,43.33353086,-88.28389644,(262) 644-8083
us-wi-sobieski-st-maximilian-kolbe-fb718699,St. Maximilian Kolbe,6051,,Noble,St,,,,6051 Noble St,Sobieski,WI,54171,,44.7192941,-88.06987519,(920) 822-5255
us-wi-soldiers-grove-st-philip-c9072338,St. Philip,42678,,Church,Rd,,,,42678 Church Rd,Soldiers Grove,WI,54655,,43.328673,-90.719677,(608) 734-3252
us-wi-solon-springs-st-pius-the-tenth-780427f6,St. Pius X,11651,,US Bus,Hwy,,,,11651 US Bus Hwy 53,Solon Springs,WI,54873,,46.34379161,-91.82169311,(715) 378-4431
us-wi-somerset-st-anne-b9644c9a,St. Anne,141,,Church Hill,Rd,,,,141 Church Hill Rd,Somerset,WI,54025,,45.12762068,-92.67295921,(715) 247-3310
us-wi-somerset-st-anne-catholic-church-52c92194,St. Anne Catholic Church,141,,Church Hill,Rd,,,,141 Church Hill Rd,Somerset,WI,54025,,45.1276935,-92.6730144,+1-715-247-3310
us-wi-south-milwaukee-divine-mercy-668bdd19,Divine Mercy,800,,Marquette,Ave,,,,800 Marquette Ave,South Milwaukee,WI,53172,,42.90800283,-87.8572798,(414) 762-6810
us-wi-south-wayne-st-john-0f6cb203,St. John,202,,Varnum,St,,,,202 Varnum St,South Wayne,WI,53586,,42.56782535,-89.8758934,(607)-776-4059
us-wi-sparta-st-patrick-c791beea,St. Patrick,118,S,K,St,,,,118 S K St,Sparta,WI,54656,,43.94375,-90.814578,(608) 269-2655
us-wi-spencer-christ-the-king-d81bc470,Christ the King,208,S,LaSalle,St,,,,208 S LaSalle St,Spencer,WI,54479,,44.75590237,-90.2991756,(715) 659-4480
us-wi-spooner-st-francis-de-sales-a4042204,St. Francis de Sales,409,,Summit,St,,,,409 Summit St,Spooner,WI,54801,,45.82656155,-91.89051209,(715) 635-3105
us-wi-spring-green-st-john-the-evangelist-catholic-school-35898f88,St John The Evangelist Catholic School,209,N,Washington,St,,,,209 N Washington St,Spring Green,WI,53588,,43.1780628,-90.0693117,+1-608-588-2028
us-wi-spring-green-st-john-the-evangelist-51c136a0,St. John the Evangelist,129,,Daley,St,,,,129 Daley St,Spring Green,WI,53588,,43.17973155,-90.06975744,(608) 588-2028
us-wi-spring-valley-sacred-heart-3e15c92b,Sacred Heart,,,S105 Sabin,Ave,,,,S105 Sabin Ave,Spring Valley,WI,54740,,44.7789069,-92.1467909,(715) 778-5519
us-wi-spring-valley-sacred-heart-of-jesus-catholic-church-8a53796a,Sacred Heart of Jesus Catholic Church,,,S105 Sabin,Ave,,,,S105 Sabin Ave,Spring Valley,WI,54767,,44.8464725,-92.2376777,+1-715-778-5519
us-wi-st-francis-st-francis-de-sales-seminary-0d9ac49d,St. Francis de Sales Seminary,3257,S,Lake,Dr,,,,3257 S Lake Dr,St. Francis,WI,53235,,42.9824375,-87.8710625,14147476400
us-wi-stanley-holy-family-2d26d64b,Holy Family,226,E,3rd,Ave,,,,226 E 3rd Ave,Stanley,WI,54768,,44.96181749,-90.93465901,(715) 644-5435
us-wi-stephensville-st-patrick-39eeab19,St. Patrick,,,N3686 State Hwy 76,,,,,N3686 State Hwy 76,Stephensville,WI,54944,,44.3739253,-88.58417517,(920) 757-5090
us-wi-stetsonville-sacred-heart-of-jesus-094d74d9,Sacred Heart of Jesus,322,W,County,Rd,,,,322 W County Rd A,Stetsonville,WI,54480,,45.07732763,-90.31784099,(715) 678-2395
us-wi-stevens-point-holy-spirit-87bf0d8f,Holy Spirit ,2151,,Stanley,St,,,,2151 Stanley St,Stevens Point,WI,54481,,44.5292,-89.5693,(715) 344-9117
us-wi-stevens-point-saint-peter-catholic-church-af23e531,Saint Peter Catholic Church,800,,4th,Ave,,,,800 4th Ave,Stevens Point,WI,54481,,44.5291608,-89.5859619,+1-715-344-6115
us-wi-stevens-point-st-bartholomew-a9d427e0,St. Bartholomew,2493,,County Rd M,,,,,2493 County Rd M,Stevens Point,WI,54481,,44.54009591,-89.68159102,(715) 344-3003
us-wi-stevens-point-st-casimir-b5205441,St. Casimir,203,,Casimir,Rd,,,,203 Casimir Rd,Stevens Point,WI,54481,,44.5691,-89.6087,(715) 344-9582
us-wi-stevens-point-st-joseph-8d961ed8,St. Joseph,1709,,Wyatt,Ave,,,,1709 Wyatt Ave,Stevens Point,WI,54481,,44.52014956,-89.57282766,(715) 341-1617
us-wi-stevens-point-st-mary-torun-a12db604,St. Mary (Immaculate Conception),5589,,Dewey,Dr,,,,5589 Dewey Dr,Stevens Point,WI,54482,,44.6131,-89.5104999,(715) 344-2599
us-wi-stevens-point-st-peter-933abd91,St. Peter,800,,4th,Ave,,,,800 4th Ave,Stevens Point,WI,54481,,44.52906799,-89.58706665,(715) 344-6115
us-wi-stevens-point-church-of-st-stanislaus-kostka-c3ca0aac,St. Stanislaus Kostka,838,,Fremont,St,,,,838 Fremont St,Stevens Point,WI,54481,,44.5271875,-89.5680625,17153449117
us-wi-stevens-point-st-stephen-d4be2e2f,St. Stephen,1401,,Clark,St,,,,1401 Clark St,Stevens Point,WI,54481,,44.522,-89.5789999,(715) 341-1617
us-wi-stockbridge-st-mary-of-the-seven-dolors-feafce35,St Mary's of the Seven Dolors,201,,Military,Rd,,,,201 Military Rd,Stockbridge,WI,53088,,44.0730525,-88.29925143,(920) 439-1515
us-wi-stone-lake-st-francis-solanus-cb478e20,St. Francis Solanus,13891,W,Mission,Rd,,,,13891 W Mission Rd,Stone Lake,WI,54876,,45.88958623,-91.38763815,(715) 865-3669
us-wi-stone-lake-st-francis-solanus-mission-29fba0e2,St. Francis Solanus Mission,13885,,Mission,Rd,,,,13885 Mission Rd,Stone Lake,WI,54876,,45.8895254,-91.3876122,+1-844-860-7459
us-wi-stone-lake-st-philip-f554f27f,St. Philip,5750,,Frost,Ave,,,,5750 Frost Ave,Stone Lake,WI,54876,,45.84306954,-91.53752651,715-634-2867 
us-wi-stoughton-st-ann-c34b56e8,St. Ann,323,N,Van Buren,St,,,,323 N Van Buren St,Stoughton,WI,53589,1599,42.92145203,-89.23021538,(608) 873-7633
us-wi-stratford-st-andrew-204628c2,St. Andrew,122726,,County Rd C,,,,,122726 County Rd C,Stratford,WI,54484,,44.743333,-90.024444,(715) 687-2404
us-wi-stratford-st-andrew-catholic-church-rozellville-804f7a0b,St. Andrew Catholic Church (Rozellville),122726,,County Rd C,,,,,122726 County Rd C,Stratford,WI,54484,,44.74354,-90.0281672,+1-715-384-3859
us-wi-stratford-st-joseph-52e810ee,St. Joseph,119210,,Larch,St,,,,119210 Larch St,Stratford,WI,54484,,44.80404208,-90.07409578,(715) 687-2404
us-wi-sturgeon-bay-corpus-christi-1fef2855,Corpus Christi,811,W,Juniper,St,,,,811 W Juniper St,Sturgeon Bay,WI,54235,,44.83014776,-87.39608189,(920) 743-4716
us-wi-sturgeon-bay-st-joseph-74dd6285,St. Joseph,110,N,5th,Ave,,,,110 N 5th Ave,Sturgeon Bay,WI,54235,,44.83695271,-87.37439662,(920) 743-2062
us-wi-sturgeon-bay-holy-name-of-mary-a966fe77,St. Mary,7491,,County Rd H,,,,,7491 County Rd H,Sturgeon Bay,WI,54235,,44.74782902,-87.47198987,(920) 856-6440
us-wi-sturgeon-bay-saints-peter-and-paul-db6087a5,Sts. Peter and Paul,4767,E,Dunn,Rd,,,,4767 E Dunn Rd,Sturgeon Bay,WI,54235,,44.89339788,-87.28640037,(920) 743-4842
us-wi-sturtevant-st-sebastian-0de6f443,St. Sebastian,3100,,95th,St,,,,3100 95th St,Sturtevant,WI,53177,2618,42.695966,-87.901584,(262) 886-4398
us-wi-suamico-st-benedict-catholic-church-3dab7ed3,St Benedict Catholic Church,3370,,Deerfield,Ln,W,,,3370 Deerfield Ln W,Suamico,WI,54173,,44.634024,-88.048223,+1-920-434-2024
us-wi-suamico-st-benedict-345f477e,St. Benedict,3370,,Deerfield,Ln,,,,3370 Deerfield Ln,Suamico,WI,54173,,44.63407324,-88.0484963,(920) 434-2024
us-wi-sugar-camp-st-kunegunda-96d3d046,St. Kunegunda of Poland,6895,,State Rd 17,,,,,6895 State Rd 17,Sugar Camp,WI,54501,,45.80299062,-89.32056114,715-479-8704
us-wi-sullivan-st-mary-help-of-christians-a207b169,St. Mary Help of Christians,,,W856 Hwy 18,,,,,W856 Hwy 18,Sullivan,WI,53178,,43.0196648,-88.57972,(262) 593-2250
us-wi-summit-ridge-church-of-st-john-the-baptist-ccf1dddb,St. John the Baptist,16481,,Kellogg,Ave,,,,16481 Kellogg Ave,Summit Ridge,WI,16481,,43.8704375,-90.6570625,16082692655
us-wi-sun-prairie-sacred-hearts-of-jesus-and-mary-5a45133c,Sacred Hearts of Jesus and Mary,221,,Columbus,St,,,,221 Columbus St,Sun Prairie,WI,53590,,43.18665652,-89.21008337,(608) 837-7381
us-wi-sun-prairie-st-albert-the-great-c30b0c4d,St. Albert the Great,2420,,St Albert,Dr,,,,2420 St Albert Dr,Sun Prairie,WI,53590,,43.19716544,-89.25501417,(608) 837-3798
us-wi-sun-prairie-st-joseph-3819f821,St. Joseph,1935,,CTH V,,,,,1935 CTH V,Sun Prairie,WI,53590,,43.26771674,-89.15336883,(608) 846-5726
us-wi-superior-the-cathedral-of-christ-the-king-83eeaeb5,Cathedral of Christ the King,1410,,Baxter,Ave,,,,1410 Baxter Ave,Superior,WI,54880,1728,46.72127,-92.09418,(715) 392-8511
us-wi-superior-holy-assumption-ec6703d4,Holy Assumption,5601,,Tower,Ave,,,,5601 Tower Ave,Superior,WI,54880,,46.6719449,-92.10481828,(715) 394-7919
us-wi-superior-st-anthony-12582c29,St. Anthony,4315,E,3rd,St,,,,4315 E 3rd St,Superior,WI,54880,,46.68430103,-92.0200698,(715) 398-3261
us-wi-superior-st-francis-xavier-7d4675fa,St. Francis Xavier,2316,E,4th,St,,,,2316 E 4th St,Superior,WI,54880,,46.70352716,-92.04740704,(715) 398-7174
us-wi-suring-st-michael-ddbec6fe,Parish of St. Michael–Chute Pond Station,210,S,Krueger,St,,,,210 S Krueger St,Suring,WI,54174,,45.13129366,-88.43000439,(920) 842-2580
us-wi-theresa-st-theresa-c89566d2,St. Theresa,102,,Church,St,,,,102 Church St,Theresa,WI,53091,,43.51810366,-88.45317224,(920) 387-2920
us-wi-thorp-st-bernard-st-hedwig-cb629b56,St. Bernard–St. Hedwig,109,N,Church,St,,,,109 N Church St,Thorp,WI,54771,,44.96060402,-90.8083088,(715) 669-5526
us-wi-three-lakes-st-theresa-d25ad031,St. Theresa,1701,,Superior,St,,,,1701 Superior St,Three Lakes,WI,54562,,45.79815484,-89.1647672,715-479-8704
us-wi-tigerton-st-anthony-65451755,St. Anthony,430,,Swanke,St,,,,430 Swanke St,Tigerton,WI,54486,0106,44.73886444,-89.06683779,(715) 535-2571
us-wi-tomah-queen-of-the-apostles-a8ceaa95,St. Mary Immaculate Conception,303,W,Monroe,St,,,,303 W Monroe St,Tomah,WI,54660,,43.979672,-90.507646,(608) 372-4516
us-wi-tomah-st-michael-bc00270d,St. Michael,18316,,County,Hwy,N,,,18316 County Hwy N,Tomah,WI,54660,,43.90889733,-90.39788667,(608) 562 3125
us-wi-tomahawk-st-augustine-of-harrison-b3fd7043,St. Augustine,,,N 10090 County Rd B,,,,,N 10090 County Rd B,Tomahawk,WI,54487,,45.4776323,-89.50683952,(715) 453-2561
us-wi-tomahawk-st-mary-1f2e50b2,St. Mary,320,E,Washington,Ave,,,,320 E Washington Ave,Tomahawk,WI,54487,,45.4726499,-89.72444057,(715) 453-2878
us-wi-tony-st-anthony-de-padua-48f7e972,St. Anthony de Padua,,,N5333 Maple,St,,,,N5333 Maple St,Tony,WI,54563,,45.48084669,-90.99433333,(715) 532-3051
us-wi-trempealeau-st-bartholomew-catholic-church-1b6c17c5,St Bartholomew Catholic Church,11646,,South,St,,,,11646 South St,Trempealeau,WI,54661,,44.0078976,-91.439167,+1-608-534-6652
us-wi-trempealeau-st-bartholomew-4de175c8,St. Bartholomew,11646,,S,St,,,,11646 S St,Trempealeau,WI,54661,,44.00480336,-91.44104663,(608) 534-6652
us-wi-tripoli-saint-francis-of-assisi-catholic-church-7e0e1db4,Saint Francis of Assisi Catholic Church,5209,,Willow,Rd,,,,5209 Willow Rd,Tripoli,WI,54564,,45.7180436,-89.9808972,+1-715-453-2878
us-wi-tripoli-st-francis-of-assisi-962f0ba9,St. Francis of Assisi,5209,,Willow,Rd,,,,5209 Willow Rd,Tripoli,WI,54564,,45.71811216,-89.98092271,(715) 453-2878
us-wi-turtle-lake-st-anns-catholic-church-f7a62dba,St Ann's Catholic Church,320,,Pine,St,S,,,320 Pine St S,Turtle Lake,WI,54889,,45.3929602,-92.1439539,+1-715-822-2948
us-wi-turtle-lake-st-ann-ba19c934,St. Ann,320,,Pine,St,,,,320 Pine St,Turtle Lake,WI,54889,,45.39293868,-92.14388914,(715) 822-2948
us-wi-twin-lakes-our-lady-of-la-salette-9d9e5683,Our Lady Of La Salette ,10330,,336th,Ave,,,,10330 336th Ave,Twin Lakes,WI,53181,,42.52554224,-88.21712423,(262) 877-3111
us-wi-twin-lakes-st-john-the-evangelist-9de6e4f3,St. John the Evangelist,701,N,Lake,Ave,,,,701 N Lake Ave,Twin Lakes,WI,53181,,42.53873641,-88.2481158,(262) 877-2557
us-wi-two-rivers-stpeter-the-fisherman-c56100cd,St. Peter the Fisherman,3201,,Mishicot,Rd,,,,3201 Mishicot Rd,Two Rivers,WI,54241,,44.16335847,-87.58107507,(920) 793-4531
us-wi-union-center-st-theresa-perpetual-eucharist-adoration-chapel-163e6088,St. Theresa Perpetual Eucharist Adoration Chapel,123,,Oak,St,,,,123 Oak St,Union Center,WI,53962,,43.68292137,-90.26226067,(608) 572-1266
us-wi-union-grove-st-john-the-baptist-e4e047eb,St. John the Baptist,1501,,172nd,Ave,,,,1501 172nd Ave,Union Grove,WI,53182,,42.63212291,-88.01732579,(262) 878-3367
us-wi-union-grove-saint-sharbel-maronite-ee72d3fe,St. John the Baptist (Maronite),1501,,172nd,Ave,,,,1501 172nd Ave,Union Grove,WI,53182,,42.63395127,-88.01703607,(314) 398-8984
us-wi-union-grove-st-robert-bellarmine-35c0a15e,St. Robert Bellarmine,3320,S,Colony,Ave,,,,3320 S Colony Ave,Union Grove,WI,53182,,42.69422699,-88.05276639,(262) 878-3476
us-wi-verona-st-andrew-e3d83766,St. Andrew,301,N,Main,St,,,,301 N Main St,Verona,WI,53593,,42.99429492,-89.53294134,608-271-7421
us-wi-vesper-st-james-add861e7,St. James,6631,,Church,Ave,,,,6631 Church Ave,Vesper,WI,54489,,44.48609543,-89.97279358,(715) 569-3978
us-wi-viroqua-annunciation-of-the-blessed-virgin-mary-c8716c43,Annunciation of the Blessed Virgin Mary,400,,Congress,Ave,,,,400 Congress Ave,Viroqua,WI,54665,,43.55948318,-90.89809738,(608) 637-7711
us-wi-wabeno-st-ambrose-f9cddcc0,St. Ambrose,4265,N,Branch,St,,,,4265 N Branch St,Wabeno,WI,54566,,45.43932768,-88.64463711,(715) 473-2511
us-wi-walsh-parish-of-sts-joseph-and-edward-a96cf307,Parish of Sts. Joseph and Edward,3308,,County Rd G,,,,,3308 County Rd G,Walsh,WI,54159,9736,45.4484375,-88.8696875,17157892254
us-wi-warrens-st-andrew-d97c26b9,St. Andrew,203,,May,St,,,,203 May St,Warrens,WI,54666,,44.1310234,-90.50146,(608) 372-4516
us-wi-washburn-st-louis-catholic-church-bdde54e6,St. Louis Catholic Church,217,W,7th,St,,,,217 W 7th St,Washburn,WI,54891,,46.6764082,-90.89531875,(715) 373-2676
us-wi-washington-island-stella-maris-ff862a0e,Stella Maris,1763,,Town Line,Rd,,,,1763 Town Line Rd,Washington Island,WI,54246,,45.37631311,-86.92377089,(920) 868-3241
us-wi-waterford-st-thomas-aquinas-e818798e,St. Thomas Aquinas,305,,First,St,,,,305 First St,Waterford,WI,53185,,42.76032495,-88.21259576,(262) 534-2255
us-wi-waterloo-saint-joseph-catholic-cemetery-c35556be,Saint Joseph Catholic Cemetery,700,,Milwaukee,Ave,,,,700 Milwaukee Ave,Waterloo,WI,53594,,43.1804762,-88.9994087,+1-920-478-2032
us-wi-waterloo-st-joseph-9d142001,St. Joseph,205,,Milwaukee,Ave,,,,205 Milwaukee Ave,Waterloo,WI,53594,,43.18009466,-88.99140502,(920) 478-2032
us-wi-watertown-st-therese-of-lisieux-parish-st-bernard-church-0b9741a7,St Therese of Lisieux Parish - St. Bernard Church,114,S,Church,St,,,,114 S Church St,Watertown,WI,53094,4399,43.19458816,-88.72931626,(920) 261-7273
us-wi-watertown-church-of-st-bernard-81ae3cea,St. Bernard,114,S,Church,St,,,,114 S Church St,Watertown,WI,53094,,43.1945625,-88.7285625,19202615133
us-wi-watertown-church-of-st-henry-1f5f67eb,St. Henry,412,N,4th,St,,,,412 N 4th St,Watertown,WI,53094,,43.1963125,-88.7209375,19202617273
us-wi-watertown-st-therese-of-lisieux-parish-st-henry-church-75e3a185,St. Therese of Lisieux Parish - St. Henry Church,412,N,Fourth,St,,,,412 N Fourth St,Watertown,WI,53094,,43.196715,-88.721545,(920)-261-7273
us-wi-waukesha-schoenstatt-sisters-of-mary-provincial-house-730e3b39,"Schoenstatt Sisters of Mary, Provincial House",,,W284 N698 Cherry,Ln,,,,W284 N698 Cherry Ln,Waukesha,WI,53188,,43.0348977,-88.31036389,(262) 522-4300
us-wi-waukesha-st-mary-church-c2c9f171,St Mary Church,225,S,Hartwell,Ave,,,,225 S Hartwell Ave,Waukesha,WI,53186,,42.9997087,-88.2206318,+1-262-547-6555
us-wi-waukesha-st-john-neumann-23e8cf3d,St. John Neumann,2400,W,State,Rd,,,,2400 W State Rd 59,Waukesha,WI,53189,6323,42.9799705,-88.2695073,262-922-9285
us-wi-waukesha-st-joseph-440366ec,St. Joseph,818,N,E,Ave,,,,818 N E Ave,Waukesha,WI,53186,,43.01183,-88.22692,(262) 922-9285
us-wi-waukesha-st-mary-0745e5d2,St. Mary,225,S,Hartwell,Ave,,,,225 S Hartwell Ave,Waukesha,WI,53186,6400,43.00067386,-88.22178708,262-922-9285
us-wi-waukesha-st-paul-f3ed6fd4,St. Paul,,,S38 W31602 Wern,Way,,,,S38 W31602 Wern Way,Waukesha,WI,53189,,42.97467592,-88.37782313,(262) 968-3865
us-wi-waukesha-st-william-196ab163,St. William,440,N,Moreland,Blvd,,,,440 N Moreland Blvd,Waukesha,WI,53188,3302,43.01906532,-88.25191548,(262) 922-9285
us-wi-waumandee-st-boniface-1efee0e9,St. Boniface,,,S2022 County Rd U,,,,,S2022 County Rd U,Waumandee,WI,54622,,44.30124664,-91.70631409,(608) 626-2611
us-wi-waunakee-st-john-the-baptist-bd17ad25,St. John the Baptist,209,,S,St,,,,209 S St,Waunakee,WI,53597,,43.18952969,-89.45464119,(608) 849-5121
us-wi-waupaca-st-mary-magdalene-2791d4e6,St. Mary Magdalene,,,N2845 Shadow,Rd,,,,N2845 Shadow Rd,Waupaca,WI,54981,,44.33919547,-89.09961672,(715) 258-2088
us-wi-waupun-st-joseph-d2b2d260,St. Joseph,118,W,Main,St,,,,118 W Main St,Waupun,WI,53963,,43.63348409,-88.73778437,(920) 324-5400
us-wi-wausau-holy-name-of-jesus-3c6a349c,Holy Name of Jesus,1104,S,9th,Ave,,,,1104 S 9th Ave,Wausau,WI,54401,,44.94810337,-89.64657031,(715) 842-4543
us-wi-wausau-holy-name-of-jesus-parish-d24d0452,Holy Name of Jesus Parish,1104,S,9th,Ave,,,,1104 S 9th Ave,Wausau,WI,54401,,44.9471893,-89.6470069,+1-715-842-4543
